timestamp,camera,cls_name,confidence,zones,source
2025-11-28T01:48:46.496570,TeraWatchCam,cow,0.51,,yolo
2025-11-28T01:48:46.496570,TeraWatchCam,cow,0.46,,yolo
2025-11-28T01:48:46.496570,TeraWatchCam,cow,0.41,Reserve Core,yolo
2025-11-28T01:48:46.496570,TeraWatchCam,cow,0.41,,yolo
2025-11-28T01:48:46.496570,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.73,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.66,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.40,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.39,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.38,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:46.758526,TeraWatchCam,cow,0.26,Reserve Core,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.73,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.66,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.41,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.39,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.38,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:47.064753,TeraWatchCam,cow,0.27,Reserve Core,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.72,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.61,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.60,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.58,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.39,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.34,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.32,,yolo
2025-11-28T01:48:47.561873,TeraWatchCam,cow,0.28,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.75,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.61,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.53,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.40,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:48.107557,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.86,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.73,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.68,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.67,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.67,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.66,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.63,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.57,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.44,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.43,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.37,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.34,,yolo
2025-11-28T01:48:48.528253,TeraWatchCam,cow,0.28,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.87,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.67,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.64,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.60,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.55,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.55,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.41,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:48.910687,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.87,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.64,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.58,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.57,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.41,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.38,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:49.311619,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.88,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.75,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.64,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.61,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.52,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.50,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.47,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.46,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.43,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.41,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:49.685603,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.85,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.84,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.78,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.78,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.72,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:49.996398,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.86,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.74,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.70,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.66,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.39,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.37,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.32,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:50.467855,TeraWatchCam,cow,0.25,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.89,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.81,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.78,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.77,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.76,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.45,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.37,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:50.923740,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.89,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.81,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.78,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.77,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.76,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.73,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.44,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.38,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.34,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:51.257008,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.84,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.75,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.61,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.28,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:51.730724,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.82,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.70,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.70,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.51,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,horse,0.41,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.38,Reserve Core,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.30,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.28,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:52.206708,TeraWatchCam,cow,0.25,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.82,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.78,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.74,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.70,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.63,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,horse,0.40,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:52.483467,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.76,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.74,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.52,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.50,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.30,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.30,Reserve Core,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:53.136161,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.81,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.76,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.74,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.51,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.47,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.39,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.33,Reserve Core,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.32,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.30,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:53.710603,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.87,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.82,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.81,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.70,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.64,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.42,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.41,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.40,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.35,Reserve Core,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:54.100833,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.67,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.63,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.58,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.40,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.40,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.32,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.30,Reserve Core,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.28,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:54.399104,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.82,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.82,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.73,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.66,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.52,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.48,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.43,Reserve Core,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.41,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.40,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.37,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:54.829499,TeraWatchCam,cow,0.26,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.72,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.70,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.52,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.51,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.50,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.47,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.34,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.32,,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.26,Reserve Core,yolo
2025-11-28T01:48:55.303539,TeraWatchCam,cow,0.25,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.72,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.59,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.51,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.51,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.48,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.36,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.27,Reserve Core,yolo
2025-11-28T01:48:55.623655,TeraWatchCam,cow,0.25,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.82,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.77,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.73,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.56,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.52,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.47,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.42,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.42,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.38,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.35,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.34,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.30,,yolo
2025-11-28T01:48:56.158384,TeraWatchCam,cow,0.27,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.84,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.74,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.73,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.69,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.66,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.62,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.60,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.54,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.52,Reserve Core,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.51,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.43,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.39,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.33,,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.30,Reserve Core,yolo
2025-11-28T01:48:56.675137,TeraWatchCam,cow,0.29,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.83,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.79,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.76,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.72,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.67,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.66,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.64,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.64,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.62,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.55,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.55,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.53,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.49,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.43,Reserve Core,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.39,,yolo
2025-11-28T01:48:57.501397,TeraWatchCam,cow,0.31,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.81,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.80,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.77,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.76,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.75,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.71,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.70,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.67,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.65,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.62,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.62,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.58,Reserve Core,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.55,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.55,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.48,,yolo
2025-11-28T01:48:57.773415,TeraWatchCam,cow,0.36,,yolo
